"","date","text","rt"
"617",2014-11-22,"#Ebola : avec de nouveaux cas au Mali, l'Afrique de l'Ouest reste en ... - http://t.co/hnT7m5DQeV http://t.co/YbcfYlAQLl",FALSE
"618",2014-11-22,"RT @DFID_UK: Thank you to the NHS staff going to Sierra Leone to help beat #Ebola! http://t.co/VOKShio2Z1 #MedicsBehindTheMask http://t.co/…",TRUE
"619",2014-11-22,"#Ebola : avec de nouveaux cas au Mali, l'Afrique de l'Ouest reste en ... - http://t.co/ay8tYNKTod http://t.co/BVygOObVjB",FALSE
"620",2014-11-22,"RT @medo_b: Treta ""@UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/B8O28qsw6T http://t.co/…",TRUE
"621",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/tBgpJPItHh",FALSE
"622",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/AeysIMjqGM",FALSE
"623",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/lOgTAn7Sw4",FALSE
"624",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/FVkgsW6Ihu",FALSE
"625",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/TA68eIhBu0",FALSE
"626",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/VX7UHTWaG5",FALSE
"627",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/GSzPAHwfwU",FALSE
"628",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/RLXyzKcA3A",FALSE
"629",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/XYXSHz0cu4",FALSE
"630",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/L2kN0PBgcc",FALSE
"631",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/R8lFyZPYEz",FALSE
"632",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/1RA7deyYgy",FALSE
"633",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/DBYJyq9jEM",FALSE
"634",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/5u8YxTTb0m",FALSE
"635",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/zBzkAIpV3p",FALSE
"636",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/XLorbp9kiM",FALSE
"637",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/m7xSFnyBCu",FALSE
"638",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/WdN4MoRjND",FALSE
"639",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/cTL0mdOdqD",FALSE
"640",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/zuy4QwY9nq",FALSE
"641",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/izXoOqkIwq",FALSE
"642",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/R5BRIa2zrX",FALSE
"643",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/iLsuDUee3v",FALSE
"644",2014-11-22,"#ebola Spain grants citizenship to 'Ebola heroes'  http://t.co/WLQbHcMWIj",FALSE
"645",2014-11-22,"RT @UNICEF: ""I hope #Ebola will go so I can return to school.” Education via radio for children in #SierraLeone http://t.co/seK3PQuktj @iri…",TRUE
"646",2014-11-22,"RT @redban: ⛔️Right now #cosby is #ebola ⛔️",TRUE
"647",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"648",2014-11-22,"RT @redban: ⛔️Right now #cosby is #ebola ⛔️",TRUE
"649",2014-11-22,"Scary data on reproductive health! “@Jhpiego: Our data from #Guinea shows high #Ebola impact: http://t.co/wR6QOlc1WH”",FALSE
"650",2014-11-22,"RT @WFP: #EbolaResponse: Here's latest #map of #Ebola outbreak in #WestAfrica with stats for Liberia, Guinea &amp; Sierra Leone http://t.co/U5M…",TRUE
"651",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"652",2014-11-22,"RT @DFID_UK: Thank you to the NHS staff going to Sierra Leone to help beat #Ebola! http://t.co/VOKShio2Z1 #MedicsBehindTheMask http://t.co/…",TRUE
"653",2014-11-22,"RT @NTelevisa_com: Médico cubano contagiado con #ébola se encuentra estable http://t.co/X4WQ29G7ut http://t.co/HaRzouH4tn",TRUE
"654",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"655",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"656",2014-11-22,"RT @UNICEF: ""I hope #Ebola will go so I can return to school.” Education via radio for children in #SierraLeone http://t.co/seK3PQuktj @iri…",TRUE
"657",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"658",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"659",2014-11-22,"Ben Affleck, Will Ferrell, Other Celebrites Release Video Condemning Ebola Response-http://t.co/KTzrDFOb3O #ebola #onecampaign",FALSE
"660",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"661",2014-11-22,"#Crisis Two New #Ebola Cases Identified in ##Mali; Death Toll Rises to 5 - 22:30 UTC - View geolocation: http://t.co/ehvPeeCciJ",FALSE
"662",2014-11-22,"@SATMX EL #EBOLA @epn @aristotelessd Paga millones a una pésima actriz y luego Televisa envía llorones... http://t.co/JMRzt1dz9y",FALSE
"663",2014-11-22,"#GCI #Afropages DERNIERES STATISTIQUES #Ebola EN GUINEE: Le point https://t.co/P1dRLXxIK4",FALSE
"664",2014-11-22,"RT @REDreziztenCIA: #CONSPIRACION @BARACKOBAMA http://t.co/e1ojxLYhdx QUE NO TE #DUERMAN CON EL #EBOLA DE @EPN #MEXICO #ALERTA... http://t.…",TRUE
"665",2014-11-22,"@SATMX EL #EBOLA @epn @aristotelessd Paga millones a una pésima actriz y luego Televisa envía llorones... http://t.co/F4M6SZY90X",FALSE
"666",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"667",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"668",2014-11-22,"RT @PIH: “... we are all doing our part to provide as much dignity for what is really an undignified disease."" http://t.co/4YDRa68BO1 #Ebola",TRUE
"669",2014-11-22,"Hanging with my self #highfive #FollowMe #funny #loops #comedy #me #idk #Bored #meandme #haha #Ebola #edit ... https://t.co/YESthzBKkm",FALSE
"670",2014-11-22,"""cuidado"" #Salud | Roban posibles muestras de sangre con #Ebola en #Guinea via http://t.co/l2X9V6Fqfc",FALSE
"671",2014-11-22,"Liberia gets 7% of $23M World Bank promised for #Ebola. Government busted for paperwork. Suspicion of corruption. http://t.co/PjTqz0kqdj",FALSE
"672",2014-11-22,"RT @JustineGreening: Thank you to the brave #NHSvolunteers flying to Sierra Leone today to join Britain’s fight against #Ebola http://t.co/…",TRUE
"673",2014-11-22,"RT @StanSteam2: God's plan... 

Chris Britt cartoon 
#auspol #uspol #insiders #ebola http://t.co/Hg28O2el1T",TRUE
"674",2014-11-22,"RT @DaMFunK: [Bonus] An Oregon State University research study says that #Ebola could be wiped out in 5 months. Seems a bit optimistic but,…",TRUE
"675",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"676",2014-11-22,"NewLink in Talks With Merck on Producing Ebola Vaccine. http://t.co/daNU36KLBO #ebolavaccine #ebola #vaccination @BloombergNews",FALSE
"677",2014-11-22,"RT Val Vini: Ebola in US - Should we scare? http://t.co/IzDFdlp1Yr via ShareThis #health #virus #ebola... http://t.co/uUvOrBYdh1",FALSE
"678",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"679",2014-11-22,"RT @EbolaPlan: #Ebola Ebola: an Emotionally Exhausting Journey for Humanitarians   http://t.co/iFaIWtU016 http://t.co/PTgTKJvSDB",TRUE
"680",2014-11-22,"RT @UNICEF: ""I hope #Ebola will go so I can return to school.” Education via radio for children in #SierraLeone http://t.co/seK3PQuktj @iri…",TRUE
"681",2014-11-22,"@BBCWorld Its fit to say #Kenya we have our own #Ebola the menace in the name of #Alshabaab #ManderaBusAttack #RIP my fellow citizens",FALSE
"682",2014-11-22,".@R9Soldado si #Podemos @ahorapodemos es #Ebola se dice y no pasa nada, y al que no le guste que se vaya a Venezuela o a Bolivia",FALSE
"683",2014-11-22,"RT @FirstPeoples: #Ebola in #Rural #WestAfrica and the Implications of #Indigenous #Traditional #Culture http://t.co/NrFtjDMs9J",TRUE
"684",2014-11-22,"RT @FlatEarthGang: @MichJak I think the company that got the contract on #ebola is logo on his cycling shirt. Dodgy deal for sure. @randlig…",TRUE
"685",2014-11-22,"RT @Estadao: #Ebola: Sangue de pessoas que podem ter a doença é roubado na Guiné http://t.co/O4Z7VpsBJA",TRUE
"686",2014-11-22,"RT @Independent_ie: .@GOALIreland sends 17 Irish medical staff to #Ebola fight in Sierra Leone http://t.co/Gu9l241WzV",TRUE
"687",2014-11-22,"RT @REDreziztenCIA: @AristeguiOnline #ALERTA #INFILTRAN #EBOLA @EPN @FelipeCalderon #INFLUENZA http://t.co/lfklU2xo7L http://t.co/e1ojxLYhd…",TRUE
"688",2014-11-22,"#Ebola vs. #Flu and #Cold symptoms:  http://t.co/WKNBTXNIzZ",FALSE
"689",2014-11-22,"RT @africarenewal: #Ebola: 'We are seeing the curve bending in enough places to give us hope,' says #UNSG http://t.co/5WO5T6CTMH http://t.c…",TRUE
"690",2014-11-22,"RT @pauldrhn: J'apprends avec consternation que #CarlaBruni chante contre #Ebola.Les victimes de cette terrible maladie ne méritent pas un …",TRUE
"691",2014-11-22,"Knocked out by a ginger ceeeernt in front of your mother������ #retire #ebola",FALSE
"692",2014-11-22,"RT @WBPubs: RT @WBPoverty: Before the #Ebola crisis, 30% of household heads in #Liberia were self-employed—now it's down to 10%: http://t.c…",TRUE
"693",2014-11-22,"I'm ready for #ebola http://t.co/0LNL7TzAZW",FALSE
"694",2014-11-22,"#Ebola crisis: #UNSC calls out 'acts of discrimination' against #WestAfrican countries http://t.co/EDI619zwY7 via @abcnews",FALSE
"695",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"696",2014-11-22,"RT @UNICEF: ""I hope #Ebola will go so I can return to school.” Education via radio for children in #SierraLeone http://t.co/seK3PQuktj @iri…",TRUE
"697",2014-11-22,"RT @UNICEF: ""I hope #Ebola will go so I can return to school.” Education via radio for children in #SierraLeone http://t.co/seK3PQuktj @iri…",TRUE
"698",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"699",2014-11-22,"Via @nprnews: Ebola Survey Teams Take A Grim Census In Sierra Leone http://t.co/PpHFfVu5E7 #biosecurity #epiintel #ebola",FALSE
"700",2014-11-22,"RT @NayaraTardo: “Yo soy un hombre normal”, dice médico cubano que se enfrenta al #Ebola en Liberia http://t.co/LCaCIoRJED 
#Cuba #YoSoyCuba",TRUE
"701",2014-11-22,"RT @CAFOD: £1 million raised! A massive thank you for joining the fight to #StopTheSpread of #Ebola: http://t.co/fYrW1xs9k9 http://t.co/3li…",TRUE
"702",2014-11-22,"RT @REDreziztenCIA: #CONSPIRACION @BARACKOBAMA http://t.co/e1ojxLYhdx QUE NO TE #DUERMAN CON EL #EBOLA DE @EPN #MEXICO #ALERTA... http://t.…",TRUE
"703",2014-11-22,"RT @redban: ⛔️Right now #cosby is #ebola ⛔️",TRUE
"704",2014-11-22,"http://t.co/MQ6qmEeWTl learn latest about Ebola, as of November 22, 2014 at 02:46PM. Stay healthy. #Ebola",FALSE
"705",2014-11-22,"RT @DFID_UK: Thank you to the NHS staff going to Sierra Leone to help beat #Ebola! http://t.co/VOKShio2Z1 #MedicsBehindTheMask http://t.co/…",TRUE
"706",2014-11-22,"RT @UNICEF: ""I hope #Ebola will go so I can return to school.” Education via radio for children in #SierraLeone http://t.co/seK3PQuktj @iri…",TRUE
"707",2014-11-22,"RT @EbolaPlan: #Ebola Ebola's catastrophic consequences on Sierra Leones small-scale mining sector   http://t.co/L1eUyoJfWA http://t.co/NZ5…",TRUE
"708",2014-11-22,"RT @CatCAFOD: @cafod our safe and dignified burial team heroes in Kambia, Sierra Leone, beating back #Ebola http://t.co/drv5T9zRBP",TRUE
"709",2014-11-22,"RT @redban: ⛔️Right now #cosby is #ebola ⛔️",TRUE
"710",2014-11-22,"RT @UNDP: #Ebola affects #health now but #development in future. Our #EbolaResponse is combating this: http://t.co/994ScEYuSv http://t.co/q…",TRUE
"711",2014-11-22,"Ebola ain't gonna keep me from being fresh ������������������ #holditdown #Ebola #RIPAlpha #StayFresh https://t.co/kQrHB9t44A",FALSE
"712",2014-11-22,"RT @mwbloem: Officials Revise Goals on Containing #Ebola After Signs of Wider Exposure in Mali  http://t.co/nIUtNiHrvY http://t.co/Pn2BNPbL…",TRUE
"713",2014-11-22,"RT @pauldrhn: J'apprends avec consternation que #CarlaBruni chante contre #Ebola.Les victimes de cette terrible maladie ne méritent pas un …",TRUE
"714",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"715",2014-11-22,"RT @Dr_Le_UCSF: In Liberia: just came from remote area near latest ""hot spot.""  Working with @lastmilehealth to stop #ebola spread. http://…",TRUE
"716",2014-11-22,"#EBOLA stems from PEDOPHILES who prey on people &amp; was never linked with SODOMY &amp; INCEST becz Jean Papa Knightingale (Lisa Pennechio) paid$",FALSE
"717",2014-11-22,"RT @CapRadioNews: $100 million grant given to @ucdavis for #virus research. #Ebola #Africa #UCDavis http://t.co/8MMWgwr319 http://t.co/2cvV…",TRUE
"718",2014-11-22,"RT @UNICEF: ""I hope #Ebola will go so I can return to school.” Education via radio for children in #SierraLeone http://t.co/seK3PQuktj @iri…",TRUE
"719",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"720",2014-11-22,"RT @humanityfirstuk: Delighted to see 30 brave NHS staff joining the fight against #Ebola in #SierraLeone. We salute you. Thank you for mak…",TRUE
"721",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"722",2014-11-22,"RT @WorldVisionNews: For #Ebola orphans, survival is just the beginning http://t.co/5MKBTU2ui4 @MSNBC @EMargoNY http://t.co/rteaGBuDbI",TRUE
"723",2014-11-22,"RT @dBmedico: Alardear de #Sanidad pública para salir al paso de #Ebola y luego apuñalarla por la espalda con #recortes http://t.co/OIlb54w…",TRUE
"724",2014-11-22,"RT @christraeger150: My body is like a microchip, and flu is like a grain of sand. It could literally shut down my whole system. #Health #F…",TRUE
"725",2014-11-22,"RT @MrsHGordon: Amazing people who deserve our total support - NHS staff fly out to fight Ebola @rpharms #ebola  http://t.co/E5aWRPQaTH",TRUE
"726",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"727",2014-11-22,"RT @GlobalBioD: RT @FDA_MCMi: NEW - Dec. 12 workshop: Immunology of Protection from #Ebola Virus Infection (Rockville, MD) http://t.co/tph7…",TRUE
"728",2014-11-22,"RT @redban: ⛔️Right now #cosby is #ebola ⛔️",TRUE
"729",2014-11-22,"RT @redban: ⛔️Right now #cosby is #ebola ⛔️",TRUE
"730",2014-11-22,"CPecoul #EtatIslamique #Ebola #OTAN … Ils sont là http://t.co/bEiTSAWVv4 #theoriecomplot #planmondial",FALSE
"731",2014-11-22,"RT @UntitledLife: Casual #Racism? or #Ebola fear? #TGNArmy @LewisMCampbell  http://t.co/pjYYmxgrNU",TRUE
"732",2014-11-22,"Hanging with my self #highfive #comedy #me #idk #Bored #meandme #haha #Ebola   @makimorinn @anaaayi https://t.co/3LHUjISO3u",FALSE
"733",2014-11-22,"RT @redban: ⛔️Right now #cosby is #ebola ⛔️",TRUE
"734",2014-11-22,"""@mlipnick: The First Case of #Ebola Virus Disease Acquired outside Africa — @NEJM http://t.co/fRpG07byv3"" @KateAlvanley",FALSE
"735",2014-11-22,"Hope its not... #Ebola O--O",FALSE
"736",2014-11-22,"RT @redban: ⛔️Right now #cosby is #ebola ⛔️",TRUE
"737",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"738",2014-11-22,"""...los DM se convierten en la causa número 1 de suicidios virtuales"" #twitter #ebola",FALSE
"739",2014-11-22,"⛔️Right now #cosby is #ebola ⛔️",FALSE
"740",2014-11-22,"RT @WorldVisionUK: #Ebola continues to infect families and orphan children. Help us to #StopTheSpread.  http://t.co/x1KsrTWuI9 http://t.co/…",TRUE
"741",2014-11-22,"NHS staff fly out to fight Ebola http://t.co/d3wQaV5fNe
Save the #NHS not kill them with #Ebola",FALSE
"742",2014-11-22,"RT @324cat: L'#Ebola no és l'única amenaça. A Madagascar, la pesta fa estralls amb 40 morts http://t.co/cOqSMx8RJ2 http://t.co/Icc8gqr8Vu",TRUE
"743",2014-11-22,"#CONSPIRACION @BARACKOBAMA http://t.co/e1ojxLYhdx Q NO TE #DUERMAN CON EL #EBOLA DE @EPN #ALERTA http://t.co/Xs9pQXF0VZ cc @concienciaradio",FALSE
"744",2014-11-22,"RT @StanSteam2: God's plan... 

Chris Britt cartoon 
#auspol #uspol #insiders #ebola http://t.co/Hg28O2el1T",TRUE
"745",2014-11-22,"RT @AnnetteAKraus: After the youngest patient yesterday, one day old, we got the oldest today: 100 years! And he did not die of #Ebola! May…",TRUE
"746",2014-11-22,"RT @1humanagenda: IF YOU HAD DIRECT #DEMOCRACY WOULD YOU VOTE FOR  #TREASON AGAINST THE #NHS ? #MARCH4NHS #NHS66 #bbc #nhs #ebola #uk #lond…",TRUE
"747",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"748",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"749",2014-11-22,"http://t.co/N1c9qF2mCJ
Man ir epilepsija
#prayforafrica
#ebola
#niggasindahood 
#blackmanpride
#curbstomp
#mountaindew
#colofdewty",FALSE
"750",2014-11-22,"RT @HelenBranswell: CORRECTING #Ebola update: 15351 cases, 5459 deaths. Mali holding at 6 cases, all fatal. 588 HCW infections, 337 fatal h…",TRUE
"751",2014-11-22,"Live everyday like it's your last... One day it will be #ebola #afdadurban",FALSE
"752",2014-11-22,"RT @HelenBranswell: ICYMI: The #Ebola apocalypse numbers are off the table, but easing up on control efforts would be a mistake. http://t.c…",TRUE
"753",2014-11-22,"RT @324cat: L'#Ebola no és l'única amenaça. A Madagascar, la pesta fa estralls amb 40 morts http://t.co/cOqSMx8RJ2 http://t.co/Icc8gqr8Vu",TRUE
"754",2014-11-22,"RT @HelenBranswell: ICYMI: #MSF evacuates staff worker from Mali to Madrid. Spanish medical worker had #Ebola exposure. Fingers crossed. ht…",TRUE
"755",2014-11-22,"RT @DHgovuk: Thank you to the #NHS staff going to #SierraLeone to help in the fight against #Ebola https://t.co/h0kDExZOUp http://t.co/l0Vj…",TRUE
"756",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"757",2014-11-22,"RT @UNDP: #Liberia could have negative economic growth for 1st time in 11 yrs due to #Ebola. Learn more: http://t.co/E3D2Z8VAvb http://t.co…",TRUE
"758",2014-11-22,"#ACTUALIZACIÓN: Salud de médico cubano con #ébola es estable pero preocupante
http://t.co/arBPpiSU4s http://t.co/veKX6rZQIT",FALSE
"759",2014-11-22,"#Ebola Ebola: an Emotionally Exhausting Journey for Humanitarians   http://t.co/iFaIWtU016 http://t.co/PTgTKJvSDB",FALSE
"760",2014-11-22,"RT @BBCAfrica: Ghana's Foreign Minister says West African governments initially failed in their response to #Ebola http://t.co/9vjxXh63gS",TRUE
"761",2014-11-22,"RT @DFID_UK: Thank you to the NHS staff going to Sierra Leone to help beat #Ebola! http://t.co/VOKShio2Z1 #MedicsBehindTheMask http://t.co/…",TRUE
"762",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"763",2014-11-22,"RT @otiose94: #Ebola, #abbott, #Terror Clowns by David Rowe © http://t.co/2FFNlEn22Z #Insiders #auspol http://t.co/8DXfNTDvwD oㄥO",TRUE
"764",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"765",2014-11-22,"Demand isolation (travel ban) of West Africa to stop spread of #Ebola allows concentrated medical focus in one spot. http://t.co/DB0UWA6YYh",FALSE
"766",2014-11-22,"RT @teleSURtv: #África | 30 médicos británicos combatirán el #Ebola en Sierra Leona http://t.co/ewCaBa8HKq",TRUE
"767",2014-11-22,"RT @makoto_au_japon: #Benin: Two dead from #Ebola-like #Lassa fever in Benin: officials http://t.co/3z9WrRqZoG #Africa #Tanguieta #WHO",TRUE
"768",2014-11-22,"@e_bensenn #ebola",FALSE
"769",2014-11-22,"RT @infectivia: @CaseFoundation @CHOOSEDC Spread the word about @lastmilehealth .They are doing a terrific job to stop #ebola spread. @Dr_L…",TRUE
"770",2014-11-22,"RT @makoto_au_japon: #Guinea: Bandits in Guinea Steal Suspected #Ebola Blood http://t.co/8XvfouqYGj #Africa #bandit #Kankan #RedCross",TRUE
"771",2014-11-22,".@SenatorCarper notes 5,200 people in West Africa are believed to have died from the #Ebola virus. http://t.co/8rtPX5oQ2j mobile video",FALSE
"772",2014-11-22,"RT @Dengue_Warrior: When enough of us learn #Ebola truths, the crisis will end... 
http://t.co/LeWcMakQEd",TRUE
"773",2014-11-22,"RT @BlobicEEUU: #CONSPIRACION @BARACKOBAMA http://t.co/NJbeo99wgB QUE NO TE #DUERMAN CON EL #EBOLA DE @EPN #MEXICO #ALERTA... http://t.co/5…",TRUE
"774",2014-11-22,"#Ebola Study by #US #Medical #Research Institute for #infectiousdisease shows #convalescent men's #semen #infectious for 3 months",FALSE
"775",2014-11-22,"RT @otiose94: #Ebola, #Lambie Bombs by @broelman © http://t.co/VEUCboHZvr #Insiders #auspol http://t.co/8DXfNTDvwD oㄥO",TRUE
"776",2014-11-22,"RT @makoto_au_japon: #WHO says #Ebola continues spreading http://t.co/iWrxPfuZrE #Africa #Mali #SierraLeone http://t.co/qbNBv8D9tU",TRUE
"777",2014-11-22,"RT @NEJM: Many new questions, with answers from the experts, within last 24 hours on #NEJMForum discussion on #Ebola: http://t.co/7v9tZPYWyC",TRUE
"778",2014-11-22,"RT @makoto_au_japon: #UN #Ebola chief urges cooperation to fight disease (Video) http://t.co/SnbBtzDfP9 #Africa http://t.co/TV2piFutrp",TRUE
"779",2014-11-22,"@AristeguiOnline #ALERTA #INFILTRAN #EBOLA @EPN @FelipeCalderon #INFLUENZA http://t.co/lfklU2xo7L http://t.co/e1ojxLYhdx / @concienciaradio",FALSE
"780",2014-11-22,"RT @marycreagh_mp: Thank you to the brave NHS staff  volunteering to fight #Ebola in Sierra Leone. You embody the spirit &amp; values of our NH…",TRUE
"781",2014-11-22,"RT @otiose94: #Ebola, #abbott, #Terror Clowns by David Rowe © http://t.co/2FFNlEn22Z #Insiders #auspol http://t.co/8DXfNTDvwD oㄥO",TRUE
"782",2014-11-22,"One #Ebola free village in #SierraLeone http://t.co/bBi1fs4a5L",FALSE
"783",2014-11-22,"RT @DFID_UK: Thank you to the NHS staff going to Sierra Leone to help beat #Ebola! http://t.co/VOKShio2Z1 #MedicsBehindTheMask http://t.co/…",TRUE
"784",2014-11-22,"RT @makoto_au_japon: #UN Security Council calls for preparedness to detect #Ebola cases http://t.co/zTTS2rCKc6 #Africa #Mali #UNMEER #WHO h…",TRUE
"785",2014-11-22,"RT @Reslizumab: No evidence that the Ebola vaccine causes autism!
������������������������
#autism #aspergers #healthcare #CDCwhistleblower #Ebola
������������������������
http://…",TRUE
"786",2014-11-22,"RT @makoto_au_japon: #SierraLeone News: Officer Talks on National #Water and #Sanitation Policy http://t.co/rrxmcJUE3W #Africa #Bo #Kenema …",TRUE
"787",2014-11-22,"RT @REDreziztenCIA: #CONSPIRACION @BARACKOBAMA http://t.co/e1ojxLYhdx QUE NO TE #DUERMAN CON EL #EBOLA DE @EPN #MEXICO #ALERTA... http://t.…",TRUE
"788",2014-11-22,"RT @MrsHGordon: Amazing people who deserve our total support - NHS staff fly out to fight Ebola @rpharms #ebola  http://t.co/E5aWRPQaTH",TRUE
"789",2014-11-22,"RT @GhostRecon_MEX: #CONSPIRACION @BARACKOBAMA http://t.co/VVBJjQjkiH QUE NO TE #DUERMAN CON EL #EBOLA DE @EPN #MEXICO #ALERTA... http://t.…",TRUE
"790",2014-11-22,"I can only identify to you 2 of 4 insects I know of that can spread #Ebola or attack person afflicted with it &amp; now I MUST id one here on Tw",FALSE
"791",2014-11-22,"@angelmouse4 @alexq1lab @MariaLiaCalvo @Reince Reince #Benghazi was done by #GOP to help Romney campaign as #Ebola etc. GOP fear tactic",FALSE
"792",2014-11-22,"RT @UNICEF: ""I hope #Ebola will go so I can return to school.” Education via radio for children in #SierraLeone http://t.co/seK3PQuktj @iri…",TRUE
"793",2014-11-22,"RT @makoto_au_japon: Video: #WFP: #Ebola risks heightened among #women throughout #Africa http://t.co/40equf3MiJ
#SierraLeone #woman #UN #A…",TRUE
"794",2014-11-22,"RT @MrsHGordon: Amazing people who deserve our total support - NHS staff fly out to fight Ebola @rpharms #ebola  http://t.co/E5aWRPQaTH",TRUE
"795",2014-11-22,"RT @makoto_au_japon: Video: Training helps farmers in #SierraLeone's #Ebola hit areas http://t.co/e7o8Zevx2p
#Africa #agriculture #farmer #…",TRUE
"796",2014-11-22,"¿Sabías que el #Ébola ya llegó a América? 10 tips sobre esta enfermedad http://t.co/XQWvNlNVfd""",FALSE
