"","date","text","rt"
"2881",2014-11-21,"RT @UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/xOLsY6XS9a http://t.co/M51ViRajro",TRUE
"2882",2014-11-21,"Demand isolation (travel ban) of West Africa to stop spread of #Ebola allows concentrated medical focus in one spot. http://t.co/YVoLivHQwh",FALSE
"2883",2014-11-21,"RT @WebMD: The CDC says their Sept. prediction for # of West African #Ebola cases won't come to pass. http://t.co/f4DZREh90O http://t.co/lx…",TRUE
"2884",2014-11-21,"Desde #África occidental: mensajes de médicos cubanos que atienden pacientes con #Ébola #Cuba #CubaVsEbola  http://t.co/DYeaIcpJ5D",FALSE
"2885",2014-11-21,"RT @RodionMad: ¿Ha insultado ya el Consejero de Sanidad de Madrid a la médico de MSF q ha tenido un accidente con un paciente con #Ébola ?
…",TRUE
"2886",2014-11-21,"RT @pauloquaresma2: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/AAKF9apTWq http://t.co/4kFaI…",TRUE
"2887",2014-11-21,"RT @iaranjuez: La cooperante de MSF #Ébola ya está en el Carlos III y no, NO llevan trajes quienes la transportan.
#yasí todo el PP

http:/…",TRUE
"2888",2014-11-21,"RT @oe1journale: #Ebola: Georg Geyer war für Ärzte ohne Grenzen in Sierra Leone. Er erzählt wie schwer es ist Schutzanzug auszuziehen http:…",TRUE
"2889",2014-11-21,"RT @ScienceInsider: ""Was rugby, now chess."" First-hand report from #Liberia on new phase in struggle vs #Ebola.  http://t.co/LqK3v6m0mz htt…",TRUE
"2890",2014-11-21,"RT @reynier2011: ¿Cómo sigue el doctor Félix Báez, héroe de nuestro tiempo, orgullo de #Cuba? Yo sé que Félix vencerá al #Ebola. #FuerzaFel…",TRUE
"2891",2014-11-21,"Dr. Gregory Pappas...""There is a domestic and global place for psychologists in #Ebola""",FALSE
"2892",2014-11-21,"RT @UN_Spokesperson: #UNSG and other members of the UN Chief Executives Board met Friday and discussed #Ebola response: http://t.co/oeSHNsj…",TRUE
"2893",2014-11-21,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"2894",2014-11-21,"@ReginaSalomo assim como os médicos cubanos na África que lutam contra o #ebola os #66tuiteros são verdadeiros heróis anônimos. RESPECT!",FALSE
"2895",2014-11-21,"¿Cómo sigue el doctor Félix Báez, héroe de nuestro tiempo, orgullo de #Cuba? Yo sé que Félix vencerá al #Ebola. #FuerzaFelix",FALSE
"2896",2014-11-21,"Capacitan a personal de salud en #Oaxaca sobre #Ébola -  http://t.co/49wxiAmq9K",FALSE
"2897",2014-11-21,"RT @RainaMacIntyre: #Ebola Docs Adopt New Tactics to Stop Epidemic   http://t.co/LmlIttE98l via @BW",TRUE
"2898",2014-11-21,"Millones de cubanos dicen #FuerzaFelix http://t.co/TOVNUxwd8J vía @forjandofuturo1 #Cuba #Tropa #Ebola #QueSeSepa #ONU #DDHH",FALSE
"2899",2014-11-21,"“@USUN: @UN Security Council meets on the international #Ebola response at 3pm ET Watch live http://t.co/KfPugKuxKe. http://t.co/GOOByBRMKX”",FALSE
"2900",2014-11-21,"RT @MedicosdelMundo: #SaludAOD José Félix Hoyo reclama a las CCAA que ofrezcan permisos para que l@s profesionales puedan intervenir en la …",TRUE
"2901",2014-11-21,"RT @JustineGreening: UK military medics training near York for deployment to tackle #Ebola. Essential part of UK mission to #SierraLeone ht…",TRUE
"2902",2014-11-21,"RT @DoctorYasmin: Six Ebola cases in Mali. All six died: http://t.co/f7TIiPNXNs #Ebola #Mali",TRUE
"2903",2014-11-21,"Lolz so as I heard nami bafo RT""@Mzwai_Jae: @ThatoBali LoLz uzibheke kodwa ngoba bathi iDiski #Ebola selikhona lapho http://t.co/tI4N4LLXhj""",FALSE
"2904",2014-11-21,"RT @BBCWorld: France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",TRUE
"2905",2014-11-21,"RT @UN_Spokesperson: #UNSG and other members of the UN Chief Executives Board met Friday and discussed #Ebola response: http://t.co/oeSHNsj…",TRUE
"2906",2014-11-21,"""@UCSF: Check out @YourekaScience's video on science behind #Ebola outbreak, produced by UCSF PhD student! http://t.co/uDSAoKJCI5""",FALSE
"2907",2014-11-21,"#EBOLA CASO del Médico Cubano Infectado - OTRO MONTAJE + para hacer negocio con el Zimapp http://t.co/H708MQDAi9",FALSE
"2908",2014-11-21,"RT @fox5newsdc: University of Maryland #Ebola vaccine study progresses http://t.co/jUwP0qjirS",TRUE
"2909",2014-11-21,"RT @CMichaelGibson: Virologists have new theory about how #Ebola destroys the body @PLOSPathogens via @montemorin http://t.co/bTYWwjzWvu",TRUE
"2910",2014-11-21,"Medical treatment, safe burial, tracing, psp and social mobilization, five pillars of #redcross response to #Ebola.",FALSE
"2911",2014-11-21,"RT @DrRyanLleraDVM: Bentley turns 2! #Birthday treats for dog of #Ebola nurse Nina Pham http://t.co/dN6pCoA3ly Happy birthday Bentley! @Nin…",TRUE
"2912",2014-11-21,"Drinking a Gallon of Fluid Daily Recognized as Key to Survival http://t.co/l0hdM7XF1w via @epochtimes #ebola",FALSE
"2913",2014-11-21,"RT @MSF_espana: #StopEbola ""Nuestros compañeros locales se enfrentan al #Ébola también en sus casas"" http://t.co/pjcT4fgMd5 http://t.co/bkG…",TRUE
"2914",2014-11-21,"RT @CMichaelGibson: Virologists have new theory about how #Ebola destroys the body @PLOSPathogens via @montemorin http://t.co/bTYWwjzWvu",TRUE
"2915",2014-11-21,"RT @BrattReformer: #Vermont #health officials monitoring two who visited West Africa http://t.co/PMQVVvVMS2 #Ebola",TRUE
"2916",2014-11-21,"RT @WBUR: With Liberian schools closed due to #Ebola, nonprofit @EDCtweets puts lessons on the radio: http://t.co/haShRmzDE3 http://t.co/Mt…",TRUE
"2917",2014-11-21,"RT @SoraiaBenites: ������ RT @UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/Hc2o75wH5Q",TRUE
"2918",2014-11-21,"RT @sultantweets: Happening now: SRSG @UNBanbury updates @UN #SecurityCouncil on @UNMEER 's #Ebola response in region @EUatUN @eu_echo http…",TRUE
"2919",2014-11-21,"RT @KPMGAfrica: Xenophobic attitude based on #Ebola outbreak thrives on insecurity and ignorance - Graca Machel #eboladialogue http://t.co/…",TRUE
"2920",2014-11-21,"RT @ajws: .@RonniHendel attended the #AJWS_LA #Ebola briefing w/ @ruth_messinger &amp; @SharonBrous. Read her reflections http://t.co/cW1QDubLc…",TRUE
"2921",2014-11-21,"RT @UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/xOLsY6XS9a http://t.co/M51ViRajro",TRUE
"2922",2014-11-21,"RT @ArticoloTre: #Ebola. Le gemelle immuni al virus 
http://t.co/g7mScmIhGz",TRUE
"2923",2014-11-21,"#Brazil negotiates with #USA to develop anti #Ebola serum http://t.co/asyLyJaZai #antibodies",FALSE
"2924",2014-11-21,"RT @UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/xOLsY6XS9a http://t.co/M51ViRajro",TRUE
"2925",2014-11-21,"Teresa Romero (hace unas semanas):""Si hace falta me quedaré seca para dar mi sangre""
Teresa Romero (hoy):""Estoy muy débil,ya veremos""#ebola",FALSE
"2926",2014-11-21,"Wow erst #Ebola und jetzt die #Pest. http://t.co/gQXC8OAftW",FALSE
"2927",2014-11-21,"Check out @YourekaScience's video on science behind #Ebola outbreak, produced by UCSF PhD student! http://t.co/DoUvTeXeT2",FALSE
"2928",2014-11-21,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"2929",2014-11-21,"RT @ajws: ""Dangerous Deliveries: #Ebola Leaves Moms And Babies Without Care"": The devastating situation in #Liberia: http://t.co/ThtKKsMhK5…",TRUE
"2930",2014-11-21,"RT @khawajaNNInews: @WHO declares an end to #DRC's #Ebola outbreak - http://t.co/SdjI5sYUvX http://t.co/C6wFlo3qj7""",TRUE
"2931",2014-11-21,"Happening now: SRSG @UNBanbury updates @UN #SecurityCouncil on @UNMEER 's #Ebola response in region @EUatUN @eu_echo http://t.co/LPvya006pl",FALSE
"2932",2014-11-21,"US Gamer Jailed For Trying To Kill British Teen http://t.co/jFmzvbe4X2 #skynews #ebola #iphonewallpaper #hdwallpaper",FALSE
"2933",2014-11-21,"Africa cooperates more on anti-gay laws than #Ebola http://t.co/jD3xcgjRxH @Amnesty #LGBTI",FALSE
"2934",2014-11-21,"Feel sad for #africa earlier terrorized by #Alshabab now #ebola",FALSE
"2935",2014-11-21,"Bentley turns 2! #Birthday treats for dog of #Ebola nurse Nina Pham http://t.co/dN6pCoA3ly Happy birthday Bentley! @Nina_Pham",FALSE
"2936",2014-11-21,"RT @Foetbal247: René van der Gijp on #afcon2015qualifiers: ""#AFCON? Isn't that the #Ebola Cup?"" #vitv http://t.co/0xdMX9z5X2",TRUE
"2937",2014-11-21,"RT @MarieStopes: As pregnant women are turned away from hospitals, our team give an account of maternal health on the #Ebola frontline http…",TRUE
"2938",2014-11-21,"RT @tagesschau: Neuauflage von ""Band Aid"": Mit Musik gegen Ebola http://t.co/0ArFYdy590 #BandAid #Ebola #dotheyknowitschristmas",TRUE
"2939",2014-11-21,"RT @RonanKelly13: WHO #Ebola Update Nov 21 - 15,351 cases with 5,459 fatalities http://t.co/dOaatwEKio",TRUE
"2940",2014-11-21,"@sanofi Names Chief Scientific Officer Gary Nabel as Sanofi #Ebola Response Coordinator #OrphanDrug #RareDisease http://t.co/HKya4qVpBe",FALSE
"2941",2014-11-21,".@RonniHendel attended the #AJWS_LA #Ebola briefing w/ @ruth_messinger &amp; @SharonBrous. Read her reflections http://t.co/cW1QDubLcQ #EndEbola",FALSE
"2942",2014-11-21,"RT @ArmandDubac: #PerdusDeJus #DelhiDialogue #FoM14 #alexfromtarget #Ebola #Rosetta #TheVoice #GreveDeLaFaimPourNabilla #HomeToMama",TRUE
"2943",2014-11-21,"RT @UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/xOLsY6XS9a http://t.co/M51ViRajro",TRUE
"2944",2014-11-21,"WHO #Ebola Update Nov 21 - 15,351 cases with 5,459 fatalities http://t.co/dOaatwEKio",FALSE
"2945",2014-11-21,"RT @RonanKelly13: Sierra Leone MOH #Ebola Update Nov 21: 94 New Confirmed Cases &amp; 36 more Susp.; 33 New Conf. Fatalities &amp; 1 Susp. http://t…",TRUE
"2946",2014-11-21,"RT @WashTimes: Ted Cruz: Change tax benefits for #military members fighting #Ebola in Africa -http://t.co/imicZeZyvp http://t.co/tbbk5qRjgT",TRUE
"2947",2014-11-21,"RT @MSF_espana: #StopEbola ""Nuestros compañeros locales se enfrentan al #Ébola también en sus casas"" http://t.co/pjcT4fgMd5 http://t.co/bkG…",TRUE
"2948",2014-11-21,"Liberia still overcome with fear over #Ebola. Children orphaned by the disease are being rejected by family members afraid of catching it.",FALSE
"2949",2014-11-21,".@IRS Offers #Tax Breaks for #Ebola Charity + Medical Expenses http://t.co/pu6DL1en70 #EbolaDonations",FALSE
"2950",2014-11-21,"#ebola: les pays touchés et la #communautéinternationale veulent anéantir le virus  http://t.co/GLJPH4D4iZ http://t.co/fwmmyGTbAL",FALSE
"2951",2014-11-21,"RT @WFP: He is working to stop #Ebola. We are too. #WFP #food #EbolaResponse and a lot more: http://t.co/qoFL60kO3k http://t.co/FggT31MvqW",TRUE
"2952",2014-11-21,"Why #cybersecurity is actually a bigger scare for #manufacturing than #Ebola is http://t.co/KYYGWtCjxe @leanreflect",FALSE
"2953",2014-11-21,"RT @WBUR: With Liberian schools closed due to #Ebola, nonprofit @EDCtweets puts lessons on the radio: http://t.co/haShRmzDE3 http://t.co/Mt…",TRUE
"2954",2014-11-21,"#EBOLA CASO del Médico Cubano Infectado - OTRO ... http://t.co/TenGQgHiQD",FALSE
"2955",2014-11-21,"#EBOLA CASO del Médico Cubano Infectado - OTRO MONTAJE + para hacer negocio con el Zimapp http://t.co/N9aTlQtw6S",FALSE
"2956",2014-11-21,"#ebola: les pays touchés et la #communautéinternationale veulent anéantir le virus  http://t.co/8R3tE9HnQx http://t.co/s3HJkp1YVY",FALSE
"2957",2014-11-21,"Tomas mujet of French RC in Guinea briefs UNSC on #Ebola. Need increase capacity including in medical staff.",FALSE
"2958",2014-11-21,"RT @iaranjuez: Reconocimiento a los #cooperantes que ayudan en zonas con riesgo de infección #ébola como la médica @MSF_espana http://t.co/…",TRUE
"2959",2014-11-21,"RT @UN_Spokesperson: #UNSG and other members of the UN Chief Executives Board met Friday and discussed #Ebola response: http://t.co/oeSHNsj…",TRUE
"2960",2014-11-21,"#Mark #Zuckerberg y su esposa #Priscilla hicieron una donación para evitar una crisis sanitaria mundial de #ébola,http://t.co/yibh3uC8Dy",FALSE
"2961",2014-11-21,"RT @RonanKelly13: Sierra Leone MOH #Ebola Update Nov 21: 94 New Confirmed Cases &amp; 36 more Susp.; 33 New Conf. Fatalities &amp; 1 Susp. http://t…",TRUE
"2962",2014-11-21,"Have you heard ‘Do They Know It's Christmas? by Band Aid- A Beautiful Tomorrow Cover Song’ #bobgeldof #ebola https://t.co/64Xyhk3TbN",FALSE
"2963",2014-11-21,"RT @LePointAfrique: #Ebola : Graça Machel secoue le cocotier : http://t.co/FAcduUcdTm http://t.co/7HjUejhP9X",TRUE
"2964",2014-11-21,"With Liberian schools closed due to #Ebola, nonprofit @EDCtweets puts lessons on the radio: http://t.co/haShRmzDE3 http://t.co/Mte3sLqtM9",FALSE
"2965",2014-11-21,"RT @ARMAKdeODELOT: #EBOLA CASO del Médico Cubano Infectado - OTRO MONTAJE + para hacer negocio con el  Zimapp http://t.co/xtfGwKHuUb",TRUE
"2966",2014-11-21,"UK recording artists team up to record ""Do They Know It's Christmas?"" raising funds to fight #Ebola http://t.co/knWzKDkOEb #MusicBiz",FALSE
"2967",2014-11-21,"RT @Mzwai_Jae @ThatoBali LoLz uzibheke kodwa ngoba bathi iDiski #Ebola selikhona lapho http://t.co/hzDQrq9zz9",FALSE
"2968",2014-11-21,"#EBOLA CASO del Médico Cubano Infectado - OTRO MONTAJE + para hacer negocio con el  Zimapp http://t.co/xtfGwKHuUb",FALSE
"2969",2014-11-21,"#EBOLA CASO del Médico Cubano Infectado - OTRO MONTAJE + para hacer negocio con el  Zimapp http://t.co/8bR7xCpb4U",FALSE
"2970",2014-11-21,"#EBOLA CASO del Médico Cubano Infectado - OTRO MONTAJE + para hacer negocio con el  Zimapp http://t.co/3vwpY9Ek3r",FALSE
"2971",2014-11-21,"Inicia curso de uso de equipo de protección personal por #Ebola, en #IGSS Autonomía, dirigida al personal. http://t.co/cwf8eiXL8d",FALSE
"2972",2014-11-21,"#EBOLA CASO del Médico Cubano Infectado - OTRO MONTAJE + para hacer negocio con el  Zimapp http://t.co/Rj6q0vkHiN",FALSE
"2973",2014-11-21,"Directora de la Organización Mundial de la Salud (#OMS), Margaret Chan, viajará hoy a Mali para ayudar al país a contener el brote de #ébola",FALSE
"2974",2014-11-21,"RT @garthtohms: Tonight I will be speaking at an #Ebola fundraiser put on by #SALNAM. http://t.co/PdH7UttvX8",TRUE
"2975",2014-11-21,"University of Maryland #Ebola vaccine study progresses http://t.co/jUwP0qjirS",FALSE
"2976",2014-11-21,"News: Ebola outbreak: results uneven, UN chief says: The United Nations chief is warning that Ebola may... http://t.co/V19UMiLdwN #ebola",FALSE
"2977",2014-11-21,"RT @UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/xOLsY6XS9a http://t.co/M51ViRajro",TRUE
"2978",2014-11-21,"RT @UN_News_Centre: .@UNBanbury to #UNSC: reaching zero transmission of #Ebola will require ""tremendous increase of resources"" #EbolaRespon…",TRUE
"2979",2014-11-21,"RT @franceintheus: Pdt @fhollande will travel to #Guinea on November 28 to oversee France’s efforts against #Ebola http://t.co/OFXt3zcS4I",TRUE
"2980",2014-11-21,"RT @MSF_espana: #StopEbola ""Nuestros compañeros locales se enfrentan al #Ébola también en sus casas"" http://t.co/pjcT4fgMd5 http://t.co/bkG…",TRUE
"2981",2014-11-21,"RT @UN_News_Centre: .@UNBanbury to #UNSC: ""#Ebola is complex emergency, v difficult to combat."" #EbolaResponse",TRUE
"2982",2014-11-21,"#Ebola: 5.459 morti e 15.351 contagiati http://t.co/Y0z2l0qYw3 via @aprnews",FALSE
"2983",2014-11-21,"Powerful #Ebola visualizations: UN aggregates #opendata for community use https://t.co/up1EKwnNgr @UNGPDataScience #globaldev #publichealth",FALSE
"2984",2014-11-21,"RT @Invisible: #DRC declared #Ebola-free after strain killed 49 in last 3 months. Read about it on our blog --&gt; http://t.co/63YnAFfqUr",TRUE
"2985",2014-11-21,"RT @VOA_News: .@WHO declares an end to #DRC's #Ebola outbreak - http://t.co/hxRuIa5mjH http://t.co/Xy3jODVSng",TRUE
"2986",2014-11-21,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"2987",2014-11-21,"#Ebola is now spreading to Mali.  About 5,000 have died from the disease.  It has not been contained at all!",FALSE
"2988",2014-11-21,"Is it a crime to falsely claim you have Ebola? http://t.co/fMESvjGeX0 #Ebola #criminaldefense",FALSE
"2989",2014-11-21,"#OMS declara a la República Democrática del #Congo libre de #Ébola. http://t.co/K4M9KIk0Cg",FALSE
"2990",2014-11-21,"RT @MSF_espana: #StopEbola ""Nuestros compañeros locales se enfrentan al #Ébola también en sus casas"" http://t.co/pjcT4fgMd5 http://t.co/bkG…",TRUE
"2991",2014-11-21,"RT @APA_Intl: ""Over 5500 people have died due to #Ebola""...Dr . Dass-Brailsford",TRUE
"2992",2014-11-21,"Five New #Ebola Patients Become Infected Every Hour in Sierra Leone http://t.co/OfVLubhwH3 http://t.co/PBYlO4Y5w3",FALSE
"2993",2014-11-21,"This company is putting its entire crop of tobacco plants toward curing #Ebola",FALSE
"2994",2014-11-21,"Tonight I will be speaking at an #Ebola fundraiser put on by #SALNAM. http://t.co/PdH7UttvX8",FALSE
"2995",2014-11-21,"RT @Diarrakai: Docteur Diomandé, victime d'ébola. Il était en quarantaine. Mais le virus #ébola l'a emporté. #Mali #Grin223 http://t.co/Kmf…",TRUE
"2996",2014-11-21,"RT @itsnehhaa: If you're Desi you'll get this... ������������ #ebola http://t.co/8D0mM7jfgs",TRUE
"2997",2014-11-21,"#Ebola #Africa #montreal #Quebec World Health Organization: Democratic Republic of Congo is Ebola-free http://t.co/vvjHEe0Wp0",FALSE
"2998",2014-11-21,"RT @EmergenciasCRE: Viviendo cómo nos perciben los pacientes con #Ebola en una nueva formacion para miembros #ERU @EmergenciasCRE http://t.…",TRUE
"2999",2014-11-21,"RT @oztahmisci: Ortadoğu ve Afrika da son 10 senede 10 milyonu aşkın İnsan katledildi ama #Ebola yada Kobani kadar dikkat çekmedi !",TRUE
"3000",2014-11-21,"vqGUxvCVWC #military #tcot #lnyhbt #gop #orca #dnc #dem #ebola",FALSE
"3001",2014-11-21,"RT @UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/xOLsY6XS9a http://t.co/M51ViRajro",TRUE
"3002",2014-11-21,"OMS: República Democrática del Congo libre del ébola http://t.co/vEeIURsfWZ #ebola http://t.co/CGBUO2LptO",FALSE
"3003",2014-11-21,"RT @MSF_espana: #StopEbola ""Nuestros compañeros locales se enfrentan al #Ébola también en sus casas"" http://t.co/pjcT4fgMd5 http://t.co/bkG…",TRUE
"3004",2014-11-21,"RT @UN_News_Centre: .@UNBanbury to #UNSC: reaching zero transmission of #Ebola will require ""tremendous increase of resources"" #EbolaRespon…",TRUE
"3005",2014-11-21,"Seven More Airports in India on Ebola Alert, Say Health Ministry Sources - NDTV: NDTVSeven More Airport... http://t.co/0yRPDNqX3A #Ebola",FALSE
"3006",2014-11-21,"Omg what?! xD #Ebola https://t.co/I3ycnjoEYm",FALSE
"3007",2014-11-21,"Here's how those #Ebola medevac flights actually work. http://t.co/WGu852GrVP",FALSE
"3008",2014-11-21,"RT @UN_News_Centre: .@UNBanbury to #UNSC: reaching zero transmission of #Ebola will require ""tremendous increase of resources"" #EbolaRespon…",TRUE
"3009",2014-11-21,"RT @rocketmetalden: LED ZEPPELIN 1969 ""Communication Breakdown"" Live AUDIO https://t.co/3mO1rUdzHn @ledzeppelin @TheMetalDen #EBOLA #CDC ht…",TRUE
"3010",2014-11-21,"RT @TurkeyUNGeneva: President Erdogan announced $5mln @ 2nd #Turkey #Africa Partnership Summit as additional support 2 international respon…",TRUE
"3011",2014-11-21,"All this backlash; how about every1 bellyaching about #BandAid30 just straight-up donate to @MSF who run actual #Ebola clinics in #Liberia?",FALSE
"3012",2014-11-21,"RT @tika_english1: PresidntofTurkey H.E. @RT_Erdogan : #Turkey will continue to support #African countries in their fight against #Ebola ht…",TRUE
"3013",2014-11-21,"RT @WFP: He is working to stop #Ebola. We are too. #WFP #food #EbolaResponse and a lot more: http://t.co/qoFL60kO3k http://t.co/FggT31MvqW",TRUE
"3014",2014-11-21,"Mapping a Few Thoughts: The Dangerous Path from Geographical Ignorance to Even More #Ebola
Why it matters that… http://t.co/ykaJ14MuHV",FALSE
"3015",2014-11-21,"RT @truthstreamnews: New #Ebola Czar: A Bureaucrat with Zero Healthcare Experience Who Helped Fuel Housing Bub",FALSE
"3016",2014-11-21,"World Bank reassessing #ebola economic cost, from orig. estimate of $32B to about $3-4B (still a lot for W Africa) http://t.co/UbMUvDY2AE",FALSE
"3017",2014-11-21,"Minu reede kulgeb HDTaneli streami vaadates #ebola #suitsiid",FALSE
"3018",2014-11-21,".@Columbia experts to identify essentials steps to ending the #Ebola epidemic on Dec 1. Attend or watch online - http://t.co/qdMxP3PEnz",FALSE
"3019",2014-11-21,"@beforeitsnews WAS BILL HATES #Ebola VACCINE ! #desert #Losangeles",FALSE
"3020",2014-11-21,"RT @soniablota: “@UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/0lSlV5jKpr http://t.co/yZ…",TRUE
"3021",2014-11-21,"RT @BBCWorld: France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",TRUE
"3022",2014-11-21,"La directora de la #OMS viaja a #Mali para ayudar en la lucha contra el #ébola http://t.co/WDj5I3fJr4 #MargaretChan",FALSE
"3023",2014-11-21,"RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has in the United States ' but what gets more MEDI…",TRUE
"3024",2014-11-21,"RT @UN_News_Centre: .@UNBanbury to #UNSC: reaching zero transmission of #Ebola will require ""tremendous increase of resources"" #EbolaRespon…",TRUE
"3025",2014-11-21,"RT @EbolaPhone: Nov 21: DR #Congo officialy declared #Ebola-free by WHO today after 42 days without any cases.  #DRC 
http://t.co/BVa7EUS8cU",TRUE
"3026",2014-11-21,"@NicolaSayerrs #ebola",FALSE
"3027",2014-11-21,"#Ébola Le conceden la nacionalidad tras mucha #Paciencia Toda la info aquí http://t.co/foNk3G9Wtt",FALSE
"3028",2014-11-21,"RT @FutbolsaCountry: Sierra Leonean footballer John Kamara has a message for the world:
""We are West Africans. We are not a virus."" #Ebola …",TRUE
"3029",2014-11-21,"Sierra Leone MOH #Ebola Update Nov 21: 94 New Confirmed Cases &amp; 36 more Susp.; 33 New Conf. Fatalities &amp; 1 Susp. http://t.co/VcYJUrYoBg",FALSE
"3030",2014-11-21,"RT @maggiemfox: Don't even think about saying #ebola is better, UN says http://t.co/BNDNdZ6rlO",TRUE
"3031",2014-11-21,"Un médico maliense, nuevo muerto por ébola en Bamako http://t.co/V1VfkSgpgN  #Ébola",FALSE
"3032",2014-11-21,"RT @maggiemfox: Don't even think about saying #ebola is better, UN says http://t.co/BNDNdZ6rlO",TRUE
"3033",2014-11-21,"The heroism of #Liberian midwives who work with mothers with #Ebola  : NPR http://t.co/DXW3en2vRn",FALSE
"3034",2014-11-21,"http://t.co/obWMBylhgU NewLink &amp; Merck in talks to produce #ebola #vaccine #biotech #pharma @biospace",FALSE
"3035",2014-11-21,"There’s been a lot of fuss over the recently released Band Aid reboot to aid the fight against #Ebola | http://t.co/a5vMSvPXo9 #BandAid30",FALSE
"3036",2014-11-21,"“@UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/VpeiefROWq” hashtag ebola",FALSE
"3037",2014-11-21,"RT @foxnewshealth: Doctor who treated source of second #Mali #Ebola outbreak dies http://t.co/eV7dA8mzQd",TRUE
"3038",2014-11-21,"“@UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/0lSlV5jKpr http://t.co/yZVPsHgOoB” é mole?",FALSE
"3039",2014-11-21,"RT @UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/xOLsY6XS9a http://t.co/M51ViRajro",TRUE
"3040",2014-11-21,"RT @WebMD: The CDC says their Sept. prediction for # of West African #Ebola cases won't come to pass. http://t.co/f4DZREh90O http://t.co/lx…",TRUE
"3041",2014-11-21,"Médico cubano con #ébola se encuentra estable
 http://t.co/fMA1wqHReO",FALSE
"3042",2014-11-21,"RT @WashTimes: Ted Cruz: Change tax benefits for #military members fighting #Ebola in Africa -http://t.co/imicZeZyvp http://t.co/tbbk5qRjgT",TRUE
"3043",2014-11-21,"RT @Invisible: #DRC declared #Ebola-free after strain killed 49 in last 3 months. Read about it on our blog --&gt; http://t.co/63YnAFfqUr",TRUE
"3044",2014-11-21,"RT @FutbolsaCountry: Sierra Leonean footballer John Kamara has a message for the world:
""We are West Africans. We are not a virus."" #Ebola …",TRUE
"3045",2014-11-21,"RT @iRescate: “@CeinettS: Por una mejor educación y un periodismo sano que garantice la supervivencia!
FORO #EBOLA @EticaSegura
http://t.co…",TRUE
"3046",2014-11-21,"La directora de la #OMS viaja a #Mali para ayudar en la lucha contra el #ébola http://t.co/Uw4GjF7ITp #Salud",FALSE
"3047",2014-11-21,"RT @LOrientLeJour: #Ebola : il faut fixer un objectif ""zéro cas"" (Banque mondiale) https://t.co/G2feADdcFA",TRUE
"3048",2014-11-21,"RT @UnPoliticalPrty: RT Democrat Corruption

#FastAndFurious
#ObamaCare
#Benghazi
#Ebola
#ISIS
#NSA
#IRS
#VA

VOTE http://t.co/IiFiLPpQ2b

…",TRUE
"3049",2014-11-21,"RT @EbolaPhone: Nov 21: #DRC declared #Ebola-free by WHO. But they knew that already :)   
@SoraZiZ @JohnKKedy @toxic2charlie #Congo http:/…",TRUE
"3050",2014-11-21,"RT @franceintheus: Pdt @fhollande will travel to #Guinea on November 28 to oversee France’s efforts against #Ebola http://t.co/OFXt3zcS4I",TRUE
"3051",2014-11-21,"#Ebola: 'We are seeing the curve bending in enough places to give us hope,' says Ban (#UN News Cen... http://t.co/SgnfEEUS1S",FALSE
"3052",2014-11-21,".@UNBanbury to #UNSC: reaching zero transmission of #Ebola will require ""tremendous increase of resources"" #EbolaResponse",FALSE
"3053",2014-11-21,"La directora de la #OMS viaja a #Mali para ayudar en la lucha contra el #ébola: http://t.co/Cwl2DPuB7s",FALSE
"3054",2014-11-21,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"3055",2014-11-21,"RT @UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/xOLsY6XS9a http://t.co/M51ViRajro",TRUE
