"","date","text","rt"
"5741",2014-10-19,"RT @occupycorruptDC: #Obama is aiding and abetting the spread of #Ebola!  #StopEbolaStrike #Obola http://t.co/Zh1Wq1xi8F http://t.co/w5KblO‚Ä¶",TRUE
"5742",2014-10-19,"RT @StateMaryland: DYK? People who don‚Äôt display symptoms are not contagious &amp; can't transmit #Ebola to other people. http://t.co/JOsJfMVLt‚Ä¶",TRUE
"5743",2014-10-19,"Spain gives U.S. go-ahead to use bases against #Ebola |http://t.co/W1KrJksA6c http://t.co/qvK33n8crx #tcot #ccot #PJNET",FALSE
"5744",2014-10-19,"#Ebola: they're claiming someone making $700/yr = $58/mo. is going to GET AROUND #FlightBan? All of a sudden Passports are useless?",FALSE
"5745",2014-10-19,"@ahluv2 and #Ebola was always contained and only involved dozens, not thousands",FALSE
"5746",2014-10-19,"RT @BrianNewCBS: 25 healthcare workers on #Ebola watch list living at Presbyterian Hospital to keep distance from their families (via @Judg‚Ä¶",TRUE
"5747",2014-10-19,"RT @Biomimicry38: Ecosystem services affects human health http://t,co/x1tlKsyZ6o #naturalcapital #biomimicry #Ebola",FALSE
"5748",2014-10-19,"RT @CDCgov: #Ebola virus is spread through direct contact with the blood or bodily fluids of a person who is sick with #Ebola. http://t.co/‚Ä¶",TRUE
"5749",2014-10-19,"RT @betseyross: $39,643,352 Worth of NIH Funding That Could Have Gone to the #Ebola Vaccine  http://t.co/rPEAmqFmtG #NCsen #COsen #KSsen #I‚Ä¶",TRUE
"5750",2014-10-19,"RT @Marmel: Do you fear #Ebola?
Does this statistic make you feel better?
What if you were Rush AND had Oxy AND knew this stat? http://t.co‚Ä¶",TRUE
"5751",2014-10-19,"People keep joking about #Ebola but they aint gonna be laughing when they get it fr",FALSE
"5752",2014-10-19,"RT @elcomerciocom: La enfermera espa√±ola Teresa Romero ya no tiene #√©bola. ¬øC√≥mo se cur√≥? Les contamos (VIDEO) ¬ª http://t.co/nS8uaA4f7W htt‚Ä¶",TRUE
"5753",2014-10-19,"RT @WittyGentlelady: We've had cases of #Ebola in Germany, too, but we'd never blame Chancellor Merkel 4 it! I find you Americans hilarious‚Ä¶",TRUE
"5754",2014-10-19,"RT @theOFDA: We must demystify #Ebola, says @theOFDA's Justin Pendarvis - the 1st man on the ground w @USAID's Ebola disaster team http://t‚Ä¶",TRUE
"5755",2014-10-19,"@MethodistRIJobs #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"5756",2014-10-19,"RT @CDCgov: #Ebola virus is spread through direct contact with the blood or bodily fluids of a person who is sick with #Ebola. http://t.co/‚Ä¶",TRUE
"5757",2014-10-19,"viendo un programa de como sobrevivir a la #pandemia #ebola es un #CaosZombie",FALSE
"5758",2014-10-19,"RT @welikechopin: A questo punto manca solo un #makkoxtutorial sul virus #ebola @makkox #gazebo",TRUE
"5759",2014-10-19,"First thing to do if u might have #Ebola is change your facebook profile pic to something sensible, or risk embarrassment as well as illness",FALSE
"5760",2014-10-19,"RT @DaviddelCampo4: No se llama Teresa, tampoco es de Alcorc√≥n. Como ella han muerto ya 236 en su lucha contra #Ebola http://t.co/bdPmokrdBW",TRUE
"5761",2014-10-19,"RT @KettyGarat: Se dijo hasta la saciedad que fuimos el primer pa√≠s de la UE con un contagio de #√âbola, hoy somos el q logra curarlo #Teres‚Ä¶",TRUE
"5762",2014-10-19,"RT @kimvie: #Ebola was discovered back in 1976: ""What has #GlaxoSmithKline been doing since then? Answer: not much."" http://t.co/b2iiDpg9rO",TRUE
"5763",2014-10-19,"@lifecarecareers #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"5764",2014-10-19,"RT @wkyc: Critics: #Ebola appointment latest in missteps by officials http://t.co/hddq60J0Nh #FactsNotFear http://t.co/h2F9yaL9qC",TRUE
"5765",2014-10-19,"RT @judywmiller: @TwitchyTeam @wbtonyturner-Waiting for @Pentagon name for #Ebola Operation. Suggest 'I Know Nothinggg' but 'We'll Take Car‚Ä¶",TRUE
"5766",2014-10-19,"RT @140elect: Americans in past year killed by‚Ä¶
#Ebola: 1.
#ISIS: 2.
Gun violence: 31,000.
Flu/Pneumonia: 54,000.
Cancer: 575,000.
Heart di‚Ä¶",TRUE
"5767",2014-10-19,"THANKS TO THE #EBOLA SCARE, I'VE DETERMINED THAT MANY PEOPLE SHOULD BE QUARANTINED FOR BEING STUPID.",FALSE
"5768",2014-10-19,"RT @LaGranEpoca: Tratamiento con suero sangu√≠neo de ex pacientes con #√©bola inquieta a la #OMS http://t.co/RfpKldeYyV http://t.co/1h5mKlH3eT",TRUE
"5769",2014-10-19,"RT @allnurses: 74% of nurses do not feel prepared for ebola!  Survey results: http://t.co/Df7HN9Edeu #ebola #nursing http://t.co/EgNMsTR54o",TRUE
"5770",2014-10-19,"RT @starsandstripes: UPDATED: #Pentagon preps new #Ebola team, #CDC to revise protocol: http://t.co/G48dnhlCyD #military http://t.co/lIwqMR‚Ä¶",TRUE
"5771",2014-10-19,"RT @10thAmendment: 101st Airborne Won‚Äôt Get Full Protective Hazmat Suits for #Ebola Mission in West Africa http://t.co/28p7iHWp1S #tcot htt‚Ä¶",TRUE
"5772",2014-10-19,"RT @BRios82: Republicans never accept responsibility for anything! Spread their shame! #Ebola #UniteBlue #Tcot #LibCrib #P2 http://t.co/HJw‚Ä¶",TRUE
"5773",2014-10-19,"RT @CDCgov: #Ebola virus is spread through direct contact with the blood or bodily fluids of a person who is sick with #Ebola. http://t.co/‚Ä¶",TRUE
"5774",2014-10-19,"#DefineHAPPINESS : Finding out my cough isn't a sign of #Ebola.",FALSE
"5775",2014-10-19,"RT @muhalif_ses: #ƒ∞stanbul'da #Ebola ≈ü√ºphesiyle hastaneye kaldƒ±rƒ±lan ki≈üi, 360 promil alkoll√º √ßƒ±kmƒ±≈ü. #Ebola vir√ºs√º olanƒ± da meyhaneye g√∂t√º‚Ä¶",TRUE
"5776",2014-10-19,"If I get #Ebola I'll find every person who said you can't get it by coughing or sneezing, and cough my ass off all over them. OK?",FALSE
"5777",2014-10-19,"CNN Buries CDC Whistleblower?: http://t.co/c0GScM3aa7 via @YouTube #autism #vaccines #ebola",FALSE
"5778",2014-10-19,"why is it all so hard for me to understand?
#Ebola been around? #Canada shipping Ebola vaccines? #GlaxoSmithKline can't produce fast enough?",FALSE
"5779",2014-10-19,"RT @rweingarten: We know #Ebola works fast. We have to work faster &amp; smarter: Here‚Äôs what @AFTunion is doing to support the fight http://t.‚Ä¶",TRUE
"5780",2014-10-19,"RT @YourAnonGlobal: #US blamed for being behind #Ebola crisis http://t.co/6CxIWMlUJ6",TRUE
"5781",2014-10-19,"RT @ThePatriotGuy: @healthandcents #Ebola ""CDC now admits possible airborne transmission"" via cough &amp; sneeze droplets SURPRISE @RedNationRi‚Ä¶",TRUE
"5782",2014-10-19,"RT @IvanFollows: Political Hack gets put in charge of #Ebola crises? I don't get why this isn't a doctor, can #stoprush answer? http://t.co‚Ä¶",TRUE
"5783",2014-10-19,"RT""@rweingarten: ..#Ebola...Here‚Äôs what @AFTunion is doing to support the fight http://t.co/IZuzzvmtTQ"" @BadassTeachersA",FALSE
"5784",2014-10-19,"#Congress Grills #CDC Head Over U.S. #Ebola Preparedness - Tries to Dodge Hard Questions http://t.co/oYVhMNWp5h",FALSE
"5785",2014-10-19,"@HealthElsewhere #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"5786",2014-10-19,"RT @JamilaHanan: Brave lady.Treated 4 of her family for #Ebola in her own makeshift clinic.3 of them survived. http://t.co/1BLgNKw9Zb http:‚Ä¶",TRUE
"5787",2014-10-19,"good points, not just about #ebola, but our health system in general #WakeUp  http://t.co/Y8sJjClcsN",FALSE
"5788",2014-10-19,"RT @DaviddelCampo4: No se llama Teresa, tampoco es de Alcorc√≥n. Como ella han muerto ya 236 en su lucha contra #Ebola http://t.co/bdPmokrdBW",TRUE
"5789",2014-10-19,"@AccountableHS #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"5790",2014-10-19,"Someone wiped blood on my truck.... Barf #Ebola",FALSE
"5791",2014-10-19,"#lilwayne has #ebola http://t.co/371jBnF8jG",FALSE
"5792",2014-10-19,"""More Americans have been married to Kim Kardashian than have died of Ebola. Calm down people."" #QuoteOfTheDay #Ebola #EbolaCzar",FALSE
"5793",2014-10-19,"RT @gb_ball: SHOCKING: #CDC admits 150 people a day entering US from #ebola infected countries! *Repeat after me...F O R E !http://t.co/Apc‚Ä¶",TRUE
"5794",2014-10-19,"RT @jovanthony: Muslim leader #LouisFarrakhan: #Ebola is a biological weapon"" to depopulate Third World. If vaccines not from Cuba, look at‚Ä¶",TRUE
"5795",2014-10-19,"RT @zaibatsu: How Did #Nigeria Quash Its #Ebola Outbreak So Quickly? http://t.co/byJnu7qCQC   #Science http://t.co/ssPIn4neZV",TRUE
"5796",2014-10-19,"RT @BrianNewCBS: 25 healthcare workers on #Ebola watch list living at Presbyterian Hospital to keep distance from their families (via @Judg‚Ä¶",TRUE
"5797",2014-10-19,"RT @MyLyricalMind: The Ebola condom .. Just amazing haha #Ebola http://t.co/6XYs55VQM2",TRUE
"5798",2014-10-19,"RT @betseyross: .@NBCNews NANCY SNYDERMAN'S MIDDLE-FINGER SALUTE TO #EBOLA QUARANTINE: http://t.co/QLV8g06If5 #ncpol #txpolitics #ncsen #sc‚Ä¶",TRUE
"5799",2014-10-19,"RT @Dbargen: Please forward to 0Bama. #EBOLA #TCOT #C2GTHR #LNYHBT #TGDN http://t.co/jDP81AE8nQ",TRUE
"5800",2014-10-19,"RT @RamnRocha: Una pena que el marido de Teresa no le haya dado las gracias a los m√©dicos por salvar la vida de su mujer #Ebola",TRUE
"5801",2014-10-19,"@LindsayLohan44 #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"5802",2014-10-19,"I'm not saying it's not serious, but so far two people have contracted #Ebola in the US, and neither has died. Wishing them well.",FALSE
"5803",2014-10-19,"RT @crowleyCNN: About that clipboard man... @NIH's Dr Fauci on #Ebola fact, fiction &amp; fears. http://t.co/kowlzWhUzT @CNNsotu",TRUE
"5804",2014-10-19,"RT @aureliomanzano1: Buenas noches a todos y felicidades a Teresa, por superar y vencer el #Ebola #comienzaunanuevavida Ì†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±è",TRUE
"5805",2014-10-19,"RT @markseibel: Reminder #ebola victims not numbers @Scott_Gilmore: sadness I announce death of James Rogers. http://t.co/0iUvCIxs9T http:/‚Ä¶",TRUE
"5806",2014-10-19,"RT @michelemercuri: #ebola vs Pontina: con la seconda hai meno probabilit√† di sopravvivere. #gazebo http://t.co/D0B9MsjWxb",TRUE
"5807",2014-10-19,"@News1130radio should put some perspective on fears about #Ebola spread. These people had close contact with confirmed case and are OK.",FALSE
"5808",2014-10-19,"RT @EbolaAlert: Algorithm for Evaluation of the Returned Traveler for #Ebola (US)

http://t.co/e6bSTQEoAI",TRUE
"5809",2014-10-19,"RT @BRios82: Republicans never accept responsibility for anything! Spread their shame! #Ebola #UniteBlue #Tcot #LibCrib #P2 http://t.co/HJw‚Ä¶",TRUE
"5810",2014-10-19,"All the cashiers at Walmart are wearing gloves #ebola Ì†ΩÌ∏ÇÌ†ΩÌ∏∑ #Walmart",FALSE
"5811",2014-10-19,"RT @PressTV: #US blamed for being behind #Ebola crisis http://t.co/ZLkd5Imk9U",TRUE
"5812",2014-10-19,"RT @SpreadButter: IT'S THE WEED=  BARACKED BONGED HIS WAY THROUGH LIFE - WHY WOULD HE STOP JUST BECAUSE HE IS POTUS.
PEOPLE please.
#ebola ‚Ä¶",TRUE
"5813",2014-10-19,"The only reason we have #ebola in the U.S. is because the first African-American president refused to ban travel by Africans.",FALSE
"5814",2014-10-19,"Here are military guidelines for #Ebola. Call for respirators and isolated wards with special air handling systems. http://t.co/AUwsA98vzI",FALSE
"5815",2014-10-19,"RT @PlanifAction: MT @Gilles_Martin_: La BBC lance un service d'alertes via #WhatsApp pour informer ses auditeurs sur #Ebola #MSGU http://t‚Ä¶",TRUE
"5816",2014-10-19,"RT @BrotherJesse: If you can patent a virus (#Ebola), that means somebody made it! #HDOA14 #Farrakhan",TRUE
"5817",2014-10-19,"FUNNY... THAT #EBOLA SCARE SURE DIED DOWN QUICKLY DIDN'T IT ;)",FALSE
"5818",2014-10-19,"RT @KennettDems: Hey GOP &amp; Fox News: If 1 #ebola death and 2 infections get us an Ebola Czar, what do we get for 30,000+ gun deaths each y‚Ä¶",TRUE
"5819",2014-10-19,"RT @zaibatsu: How Did #Nigeria Quash Its #Ebola Outbreak So Quickly? http://t.co/byJnu7qCQC   #Science http://t.co/ssPIn4neZV",TRUE
"5820",2014-10-19,"Any Soldier that deployed with an M40 mask should have it replaced with an M50 mask @SpeakerBoehner @SenTedCruz @JohnCornyn #Ebola #TCOT",FALSE
"5821",2014-10-19,"RT @cubanauta: Directora #OPS felicita a #Cuba por efectiva respuesta ante #√©bola http://t.co/CDZSTgndcP v√≠a @YouTube http://t.co/XFB6j36fk‚Ä¶",TRUE
"5822",2014-10-19,"RT @OxfamAustralia: More military, more medics &amp; more money needed to prevent definitive humanitarian disaster of our generation: https://t‚Ä¶",TRUE
"5823",2014-10-19,"RT @HaroldItz: Unfortunately, Fox News can be spread through the air. #Ebola",TRUE
"5824",2014-10-19,"RT @324cat: #√öLTIMAHORA El marit de Teresa Romero diu que anir√† als tribunals per demostrar el ""gran nyap"" de l'#Ebola",TRUE
"5825",2014-10-19,"RT @CNNEE: Teresa Romero, la asistente de enfermer√≠a espa√±ola que portaba el #√©bola, ya se ha recuperado. http://t.co/aHuAUz5eWm",TRUE
"5826",2014-10-19,"RT @ChuckCJohnson: How can a #Ebola Czar #RonKlain who has said nasty things about Republicans bring us together? http://t.co/6VtpQPOC6v",TRUE
"5827",2014-10-19,"RT @ScottGottliebMD: #Ebola: Jahrling of NIAID announces a 30K pt, 3 arm trial of 2 vaccines could get underway in Liberia as early as Dec ‚Ä¶",TRUE
"5828",2014-10-19,"RT @WorldBank: Now you can track the data on the #ebola crisis with our #s here -----&gt;: http://t.co/zbvAI9GHE6",TRUE
"5829",2014-10-19,"RT @toledonews: Putnam Co. residents had contact with Vinson; 6 identified who were in shop at same time as #ebola nurse 

http://t.co/g2ps‚Ä¶",TRUE
"5830",2014-10-19,"RT @JornalOGlobo: Enfermeira espanhola tem pela primeira vez resultado negativo em teste para #ebola. http://t.co/i5A0BKkZ6C",TRUE
"5831",2014-10-19,"RT @WORLDCONZPIRACY: Ebola=patented U,S, virus for an intended use for population control, #EbolaOutbreak #Ebola #conspi",FALSE
"5832",2014-10-19,"RT ""@rweingarten: ...#Ebola...Here‚Äôs what @AFTunion is doing to support the fight http://t.co/IZuzzvmtTQ"" @EducateLAnow @70torinoman",FALSE
"5833",2014-10-19,"#italia1 trasmette un servizio di sopravvivenza in caso di epidemia di un virus mortale, mentre siamo a rischio #ebola. Avvertimento?",FALSE
"5834",2014-10-19,"RT @vmpcott: #Ebola, Obama and the Sacrifice of the American Military http://t.co/vEhNseOUaU via @theblaze  #AMVETS #SOT #USARMY #PJNET #Re‚Ä¶",TRUE
"5835",2014-10-19,"RT @RealAlexJones: The #militarization of the #Ebola crisis. http://t.co/DM5KnB2H1t",TRUE
"5836",2014-10-19,"RT @itele: Traquer #Ebola : un job pay√© 14‚Ç¨ de l'heure aux #EtatsUnis &gt;&gt; http://t.co/eQ5CjVkHS1 http://t.co/blVjCAQkwQ",TRUE
"5837",2014-10-19,"How #Ebola Was #Discovered http://t.co/fJs7XOsNqr",FALSE
"5838",2014-10-19,"RT @tcot_2016: #Ebola Czar resume:

Managing Biden clown bus, assisting Gore delusional climate change &amp; making the most money out of a cri‚Ä¶",TRUE
"5839",2014-10-19,"RT @itele: Traquer #Ebola : un job pay√© 14‚Ç¨ de l'heure aux #EtatsUnis &gt;&gt; http://t.co/eQ5CjVkHS1 http://t.co/blVjCAQkwQ",TRUE
"5840",2014-10-19,"RT @DLAMIL: RT @Nextgov: Do NOT click on that #ebola vaccine ad: http://t.co/k8PcqR5ysl http://t.co/etKjkXFNNL",TRUE
"5841",2014-10-19,"Svrl US scientists called 4global depopulation usin bioweapons Dr. Pianka reportedly advocatd the useof #Ebola to wipeout90%of th population",FALSE
"5842",2014-10-19,"RT @MundoFOXinforma: Pent√°gono anuncia formaci√≥n de equipo de respuesta r√°pida contra el virus del #√âbola http://t.co/yvQrLm4fVH",TRUE
"5843",2014-10-19,"@60Minutes very dated story - #Gold bars the weaponry of choice against #Ebola market contagion | InvestorIntel http://t.co/73W60Phda1",FALSE
"5844",2014-10-19,"RT @healthandcents: @pauluser5555 Irresponsible, deadly, and diabolically dangerous. Troops in more danger w #Ebola than in combat. @jdame6‚Ä¶",TRUE
"5845",2014-10-19,"RT @NoticiasMVS: Peluches del virus del #√âbola se agotaron en EU
http://t.co/iXtXDEXgPm http://t.co/7c3uEr7gwU",TRUE
"5846",2014-10-19,"RT @pari_passu: Since the GOP cut CDC's funding, conservatives have their own plan to fight #Ebola: they're going to shoot it. #p2 http://t‚Ä¶",TRUE
"5847",2014-10-19,"RT @JustJen64: One person in the #US dies from #EBOLA.
10,000 die EVERY YEAR from GUNS

GUESS WHICH ONE HAS PEOPLE DEMANDING ACTION &amp; PANIC‚Ä¶",TRUE
"5848",2014-10-19,"The same 'experts' saying a travel ban won't work are just like the climate change 'experts' #tcot #Ebola",FALSE
"5849",2014-10-19,"Flying o/s for work? Allow extra time at each end #executivetravel #ebola #precautions http://t.co/peC94lIpNx",FALSE
"5850",2014-10-19,"RT @EbolaAlert: Algorithm for Evaluation of the Returned Traveler for #Ebola (US)

http://t.co/e6bSTQEoAI",TRUE
"5851",2014-10-19,"MT ‚Äú@KLSouth: #Ebola epidemic traced back to bat-eating family south-eastern Guinea. http://t.co/a4ebmxLvkh‚Äù

Our fault for having Big Macs",FALSE
"5852",2014-10-19,"Deux nouveaux cas suspects √† Casablanca. #Ebola",FALSE
"5853",2014-10-19,"RT @EyeOnPolitics: Ebola: WHO Cites Cases With Longer Incubation Period of 42 Days http://t.co/wwDtUFc4ki via @IBTimesUK #ebola",TRUE
"5854",2014-10-19,"@monicarobins @CDCgov @wkyc @NBCNewsWorld @NBCNewsHealth
praying for a SPEEDY RECOVERY for the people&amp;pets with #Ebola #PrayForACure #WKYCÌ†ΩÌπè",FALSE
"5855",2014-10-19,"Hilitos de plastilina, caldo de vacas locas, #√©bola...Errores en gesti√≥n de crisis tienden a culpar al √∫ltimo eslab√≥n
http://t.co/PfYq6Nd8ah",FALSE
"5856",2014-10-19,"RT @WittyGentlelady: We've had cases of #Ebola in Germany, too, but we'd never blame Chancellor Merkel 4 it! I find you Americans hilarious‚Ä¶",TRUE
"5857",2014-10-19,"DYK? People who don‚Äôt display symptoms are not contagious &amp; can't transmit #Ebola to other people. http://t.co/JOsJfMVLtA #FactsNotFear",FALSE
"5858",2014-10-19,"Avaaz faz um pedido global por volunt√°rios contra o #Ebola. Unam-se √†s organiza√ß√µes da linha de frente na √Åfrica! https://t.co/iLWDIwt0zB",FALSE
"5859",2014-10-19,"RT @CNNEE: Teresa Romero, la asistente de enfermer√≠a espa√±ola que portaba el #√©bola, ya se ha recuperado. http://t.co/aHuAUz5eWm",TRUE
"5860",2014-10-19,"RT @BarbaraKube: @_denk_mal_ #Kuscheln mit #Ebola, HIV
und Herpes? Kein Problem!
http://t.co/658ugnbcN8",TRUE
"5861",2014-10-19,"RT @itele: Traquer #Ebola : un job pay√© 14‚Ç¨ de l'heure aux #EtatsUnis &gt;&gt; http://t.co/eQ5CjVkHS1 http://t.co/blVjCAQkwQ",TRUE
"5862",2014-10-19,"RT @michelemercuri: #ebola vs Pontina: con la seconda hai meno probabilit√† di sopravvivere. #gazebo http://t.co/D0B9MsjWxb",TRUE
"5863",2014-10-19,"RT PatDollard: #Ebola Travel Bans Enacted By Nearly 30 Countries, But Not U.S. http://t.co/fu2LchfP2E¬† #tcot #pjnet #tcot #p2 #uniteblue...",FALSE
"5864",2014-10-19,"Political Hack gets put in charge of #Ebola crises? I don't get why this isn't a doctor, can #stoprush answer? http://t.co/zkIGw7QOgF",FALSE
"5865",2014-10-19,"RT @WorldHealthSmt: RT @Diplomacy140: ‚Äú@GermanyDiplo: FM @WorldHealthSmt: Cross-border health threats demand new forms of international coo‚Ä¶",TRUE
"5866",2014-10-19,"RT @profesortbaker: RT http://t.co/ABQdlBbCvz What if #Ebola becomes #Airborne? #ASMSG #EbolaFearMongering Johman@SacBee.com #USA #UK http:‚Ä¶",TRUE
"5867",2014-10-19,"RT @RealAlexJones: The #militarization of the #Ebola crisis. http://t.co/DM5KnB2H1t",TRUE
"5868",2014-10-19,"RT Rockprincess818: If Obama thinks America will tolerate an occasional #Ebola outbreak as a consequence of his open borders policy he is...",FALSE
"5869",2014-10-19,"RT @exSociata: Visto lo visto, el PP puede ser m√°s letal que el #√âbola #EnhorabuenaTeresa",TRUE
"5870",2014-10-19,"RT @PatDollard: Had there been a travel ban, #ThomasEricDuncan and his #ebola would not have gotten into the US. Case closed.",TRUE
"5871",2014-10-19,"RT @FollowEbola: @jeffx2_ hey West Phila ‚ùóÔ∏è I see that you are tweeting #Ebola, check out http://t.co/2UQsH7Wh37 for up to the minute Ebola‚Ä¶",TRUE
"5872",2014-10-19,"RT @CNNEE: Teresa Romero, la asistente de enfermer√≠a espa√±ola que portaba el #√©bola, ya se ha recuperado. http://t.co/aHuAUz5eWm",TRUE
"5873",2014-10-19,"RT @PressTV: #US blamed for being behind #Ebola crisis http://t.co/ZLkd5Imk9U",TRUE
"5874",2014-10-19,"‚ñ™

#Ebola Has Killed More Than 200 #Doctors, #Nurses, And Other #Healthcare Workers Since June.- http://t.co/PIt9UtSLsD

#CDC

-W.I. Staff",FALSE
"5875",2014-10-19,"RT @CDCgov: #Ebola virus is spread through direct contact with the blood or bodily fluids of a person who is sick with #Ebola. http://t.co/‚Ä¶",TRUE
"5876",2014-10-19,"RT @BRios82: Republicans never accept responsibility for anything! Spread their shame! #Ebola #UniteBlue #Tcot #LibCrib #P2 http://t.co/HJw‚Ä¶",TRUE
"5877",2014-10-19,"CDC To Revise #Ebola Protocol http://t.co/IRxNRWjM8w",FALSE
"5878",2014-10-19,"@CommonPeople79 #Ebola",FALSE
"5879",2014-10-19,"RT @CDCgov: #Ebola virus is spread through direct contact with the blood or bodily fluids of a person who is sick with #Ebola. http://t.co/‚Ä¶",TRUE
"5880",2014-10-19,"RT @TheRoot: He's been denied housing twice because of #Ebola fears: http://t.co/vHVB1oAp70 http://t.co/6g0buFPvPs",TRUE
"5881",2014-10-19,"#Ebola virus is spread through direct contact with the blood or bodily fluids of a person who is sick with #Ebola. http://t.co/Cj6vFFXOtW‚Äù",FALSE
"5882",2014-10-19,"RT @BrotherJesse: AIDS is a biological weapon! #Ebola is a biological weapon! #HDOA14 #Farrakhan",TRUE
"5883",2014-10-19,"RT @TheRoot: He's been denied housing twice because of #Ebola fears: http://t.co/vHVB1oAp70 http://t.co/6g0buFPvPs",TRUE
"5884",2014-10-19,"RT @UNICEFAfrica: ""#Ebola worse than war. See no enemy. Can hit anywhere"" Helena, 23, w/ @UNICEF hygiene kits. #Liberia http://t.co/hzFZBGw‚Ä¶",TRUE
"5885",2014-10-19,"#CDCwhistleblower #Ebola 
#CureTheCDC #StopIOM4ME
@NIAIDNews 
@DrFriedenCDC 
@NIHDirector http://t.co/hcN2hvFynT",FALSE
"5886",2014-10-19,"#Ebola &gt;A Way To Stop Ebola Discovered!: http://t.co/eMJhJy5bSN via @YouTube",FALSE
"5887",2014-10-19,"RT @WittyGentlelady: We've had cases of #Ebola in Germany, too, but we'd never blame Chancellor Merkel 4 it! I find you Americans hilarious‚Ä¶",TRUE
"5888",2014-10-19,"RT @puntopelota_es: ""Ni el #Ebola nos parar√°"". ¬øAFICI√ìN u OFENSA? POL√âMICA PANCARTA en el Burgos 3-0 Valladolid B http://t.co/lNfePBjtQH ht‚Ä¶",TRUE
"5889",2014-10-19,"RT @CDCgov: #Ebola virus is spread through direct contact with the blood or bodily fluids of a person who is sick with #Ebola. http://t.co/‚Ä¶",TRUE
"5890",2014-10-19,"Today's Bogus #BOOK

‚ÄúObama's Solving Malaise: Economy, Ukraine, ISIS, Palestine, Planet, #Ebola‚Ä¶Next Hong Kong‚Äù

#CATEGORY: You &amp; I Pundit",FALSE
"5891",2014-10-19,"RT @FollowEbola: @ImJessicaWilley hey Jessica Willey I see that you are tweeting #Ebola, check out http://t.co/2UQsH7Wh37 for up to the min‚Ä¶",TRUE
"5892",2014-10-19,"I don't really believe that this years cases are the first cases of #ebola in the US. #tcot #ebolaresponse #ebolaqanda #ebolaoutbreak",FALSE
"5893",2014-10-19,"Is the #Ebola scare having an impact on your upcoming events? Top responses could wind up in BizBash. #PCMA #eventprofs",FALSE
"5894",2014-10-19,"RT @CDCgov: #Ebola virus is spread through direct contact with the blood or bodily fluids of a person who is sick with #Ebola. http://t.co/‚Ä¶",TRUE
"5895",2014-10-19,"RT @Rockprincess818: If Obama thinks America will tolerate an occasional #Ebola outbreak as a consequence of his open borders policy he is ‚Ä¶",TRUE
"5896",2014-10-19,"RT @BRios82: Republicans never accept responsibility for anything! Spread their shame! #Ebola #UniteBlue #Tcot #LibCrib #P2 http://t.co/HJw‚Ä¶",TRUE
"5897",2014-10-19,"RT @CodyBonBon: #Ebola won't spread, but we show you how it could.Share, like and comment http://t.co/hyUyBU4hHn",TRUE
"5898",2014-10-19,"RT @BradThor: If you like what I did with #Solyndra, wait'll you see how I handle #Ebola. #EbolaCzar",TRUE
"5899",2014-10-19,"RT @wwwendoss: @Jackthelad1947 @kaiteM1 Wonder if #ebola had broken out here, would Aust pollies think it ok that no-one helped bec we're a‚Ä¶",TRUE
"5900",2014-10-19,"RT @BRios82: Republicans never accept responsibility for anything! Spread their shame! #Ebola #UniteBlue #Tcot #LibCrib #P2 http://t.co/HJw‚Ä¶",TRUE
"5901",2014-10-19,"dpa #Ebola german bundesminister #Groehe covers organised crime , Documents prove it ! see: https://t.co/LZpse615rx",FALSE
"5902",2014-10-19,"RT @RamnRocha: Una pena que el marido de Teresa no le haya dado las gracias a los m√©dicos por salvar la vida de su mujer #Ebola",TRUE
"5903",2014-10-19,"RT @RealAlexJones: The #militarization of the #Ebola crisis. http://t.co/DM5KnB2H1t",TRUE
"5904",2014-10-19,"Pent√°gono anuncia formaci√≥n de equipo de respuesta r√°pida contra el virus del #√âbola http://t.co/yvQrLm4fVH",FALSE
"5905",2014-10-19,"RT @WebsterGTarpley: To stop #Ebola-Impose a #TRAVELBAN from #TEXAS to #America-#Quarantine #RickPerry's #Austerity plantation of underfund‚Ä¶",TRUE
"5906",2014-10-19,"RT @WittyGentlelady: We've had cases of #Ebola in Germany, too, but we'd never blame Chancellor Merkel 4 it! I find you Americans hilarious‚Ä¶",TRUE
"5907",2014-10-19,"RT @B27321: Doctor
Suggests
That
#Marijuana
Can
#Protect
You
From
#Ebola
#B27321
http://t.co/D3cnwDVOZj
via @collectiveevol
#bookplugs
#ASM‚Ä¶",TRUE
"5908",2014-10-19,"RT @BradThor: If you like what I did with #Solyndra, wait'll you see how I handle #Ebola. #EbolaCzar",TRUE
"5909",2014-10-19,"Authorities just need to stop the secretive #Ebola agenda crap and give us the facts. Let ME decide when I want to panic. Ì†ΩÌ∏°@spider_ke",FALSE
"5910",2014-10-19,"RT @CDCgov: #Ebola virus is spread through direct contact with the blood or bodily fluids of a person who is sick with #Ebola. http://t.co/‚Ä¶",TRUE
"5911",2014-10-19,"RT @bbcmundo_ultimo: Enfermera espa√±ola da negativo en prueba de #√©bola http://t.co/wP21kjsi2O http://t.co/6Aql427Xzj",TRUE
